code,processed_code
"moves is Rock, Paper, Scissors
program is player1
human is player2
program is ask What do you choose?",% is % % % % is % % is % % is ask % % % % 
"moves is Rock, Paper, Scissors
print moves at random
program is player1
human is player2
print program moves at random
print human moves at random",% is % % % print % at random % is % % is % print % % at random print % % at random 
"specials is ask What specials do you have today?
list is Pizza, Pie, Burger
print specials
eat is ask What would you like to eat?",% is ask % % % % % % % is % % % print % % is ask % % % % % % 
"specials is ask What specials do you have today?
list is Pizza, Pie, Burger
print specials",% is ask % % % % % % % is % % % print % 
"specials is ask What specials do you have today?
list is Pizza, Pie, Burger
print is specials",% is ask % % % % % % % is % % % print is % 
"specials is ask What specials do you have today?
list is Pizza, Pie, Burger
",% is ask % % % % % % % is % % % 
"player1 is Rock
player2 is ask What do you choose Rock, Paper or Scissors?
",% is % % is ask % % % % % % % % 
"choices is rock, paper, scissors
print choices at random
choices is ask what did you get?
name is ask what player wins?


",% is % % % print % at random % is ask % % % % % is ask % % % 
"choices is rock, paper, scissors
choices is ask what did you get?
name is ask what player wins?


",% is % % % % is ask % % % % % is ask % % % 
"print 'Welcome to Dungeons and Dragons'
question is ask are you up for the challenge
if question is yes print Good",print % % % % % % is ask % % % % % % if % is % print % 
"print 'Welcome to Dungeons and Dragons'
question is ask 'are you up for the challenge'",print % % % % % % is ask % % % % % % 
"name is ask who is walking through the forest
print name 'walks through the forest '
print name ' encounters a monster '
end is ask Would you like a good or bad endin",% is ask % is % % % % print % % % % % % print % % % % % % % is ask % % % % % % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random
if dishwasher is Sophie print 'too bad I have to do the dishes ' else print 'luckily no dishes because ' people at random ' is already washing up'",% is % % % % % is % at random if % is % print % % % % % % % % % else print % % % % % % at random % is % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random
if dishwasher is Sophie print 'too bad I have to do the dishes ' else print 'luckily no dishes because ' random ' is already washing up'",% is % % % % % is % at random if % is % print % % % % % % % % % else print % % % % % random % is % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random
if dishwasher is Sophie print 'too bad I have to do the dishes ' else print 'luckily no dishes because ' at random ' is already washing up'",% is % % % % % is % at random if % is % print % % % % % % % % % else print % % % % % at random % is % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random",% is % % % % % is % at random 
"FavouriteFood is ask What is your favourite food?
print Oh nice my favourite food is FavouriteFood too",% is ask % is % % % print % % % % % is % % 
"print 'Welcome to bootcamp'
answer is ask Enter your name
print 'my name is' answer 'and i am excited to be here'",print % % % % is ask % % % print % % % % % % % % % % % 
"print 'Welcome to bootcamp'
answer is ask Enter your name
print answer",print % % % % is ask % % % print % 
"print 'Welcome to bootcamp'
answer is Enter your name
print answer",print % % % % is % % % print % 
"print 'Welcome to bootcamp'
answer is Enter your name
",print % % % % is % % % 
"print 'GOOD DAY'
name is Katlego 
print 'my is name'
madien is ask what is your madien name'
print 'what is your madien name '",print % % % is % print % is % % is ask % is % % % print % is % % % % 
"name is ask what's your name?
if name is Zanele print ' awesome ' else print ' whatever '",% is ask % % % if % is % print % % % else print % % % 
"lunch is ask What you having for lunch?
time is ask What time are you having your lunch?
print 'I am having ' lunch ' at ' time ' oclock'
",% is ask % % % % % % is ask % % % % % % % print % % % % % % at % % % % 
"specials is Pizza Steak Fish
specials is ask Specials: Pizza Steak Fish",% is % % % % is ask % % % % 
"user is ask Heads or Tails
moves is Head Tail
",% is ask % % % % is % % 
"name is ask who is walking through the forest?
print name ' walks through the forest'
print name 'comes accross a monster'
answer is ask what does name do? run or take out sword
if answer is run print 'oh no you died' else print 'Great work'
",% is ask % is % % % % print % % % % % % print % % % % % % is ask % % % % % % % % % if % is % print % % % % else print % % 
"people is mom, dad, sister
dishwasher is people at random 
if dishwasher is sister print 'too bad i have to do the dishes' else print 'luckily i dont have to do the dishes because' dishwasher ' is already doing them'
",% is % % % % is % at random if % is % print % % % % % % % % else print % % % % % % % % % % % is % % % 
"name is ask Who is walking in the forest?
print name ' walks through the forest'
print name ' encounter a monster'
end is ask Would you like a good or a bad ending?",% is ask % is % % % % print % % % % % % print % % % % % % is ask % % % % % % % % % 
"name is ask Who is walking in the forest?
print name ' walks through the forest'
print name ' encounter a monster'",% is ask % is % % % % print % % % % % % print % % % % % 
"resturant is ask What is your favorite resturant?
waiter is ask What is your name?
customer1 is ask What is customer 1 name?
customer2 is ask What is customer 2 name?
drink1 is ask What is customer1 favourite drink?
drink2 is ask What is customer2 favourite drink?
print 'Welcome to ' resturant
print 'My name is ' waiter ' and I will be serving you tonight'
print 'Hi ' customer1 ' its nice to meet you'
print 'Hi ' customer2 ' its nice to meet you'
print 'Great I will be back with one ' drink1 ' and one ' drink2
print '5 minutes later'
print 'heres your ' drink1 ' ' customer1
print 'heres your ' drink2 ' ' customer2",% is ask % is % % % % is ask % is % % % is ask % is % % % % is ask % is % % % % is ask % is % % % % is ask % is % % % print % % % % print % % is % % % % % % % % % % print % % % % % % % % % print % % % % % % % % % print % % % % % % % % % % % % % % print % % % print % % % % % % % print % % % % % % % 
"options is rock, paper, scissors
choice1 is options at random
choice is ask What do you choose?
print 'you chose' choice
print 'computer chose' choice1",% is % % % % is % at random % is ask % % % % print % % % print % % % 
"people is mom, dad, Precious, Grace
dishwasher is people at random 
print ' luckily no dishes because mom is already washing up '
",% is % % % % % is % at random print % % % % % % is % % % % 
"people is Gcinile, Tumi, Grace, Buhle 
dishwasher is people at random
print name 'too bad I have to do the dishes'",% is % % % % % is % at random print % % % % % % % % % 
"name is ask who is walking in the forest?
print name ' walks through the forest '
print name ' encounter a moster '
print name ' takes the sword and the monster quicly runs away' ",% is ask % is % % % % print % % % % % % % print % % % % % % print % % % % % % % % % % % 
"name is ask who is walking in the forest?
print name ' walks through the forest '
print name ' encounter a moster '
print name ' takes the sword and the monster quicly runs away' else print ' the monster eats ' name",% is ask % is % % % % print % % % % % % % print % % % % % % print % % % % % % % % % % % else print % % % % % % 
"name is ask Who is about to begin with coding?
print name 'starts of by learning a new language'
print name 'failed at first attempt'
print name 'was sucessful after her second attempt'",% is ask % is % % % % % print % % % % % % % % print % % at % % print % % % % % % % 
"name is ask who is walking in the forest?
print name 'walks through the forest'
print name 'encounter a moster'
end is ask would you like a good or bad ending?
print name 'takes the sword and the monster quicly runs away' else print 'the monster eats' name",% is ask % is % % % % print % % % % % print % % % % % is ask % % % % % % % % print % % % % % % % % % % else print % % % % 
"print 'Welcome To The Bootcamp'
name is ask My Name is?
print name ' I am excited to be here'
",print % % % % % is ask % % % print % % % % % % % % 
"people is Gcinile, Tumi, Grace, Buhle 
Dishwasher is people at random
print too bad I have to do the dishes",% is % % % % % is % at random print % % % % % % % % 
"people is mom, dad, Precious, Grace
print dishwasher is people at random
",% is % % % % print % is % at random 
"people is mom, dad, Precious, Grace
print ' dishwasher is people at random '
",% is % % % % print % % is % at random % 
"name is ask what is your name
print cold if name is piya print warm if name is mlu",% is ask % is % % print % if % is % print % if % is % 
"choices is 1, 2, 3, 4, 5, snail
throw is random
print ' you have 3 thrown '
print ' you have to hear it again '
",% is % % % % % % % is random print % % % % % % print % % % % % % % % 
"colour is 'ask what is your favourate colour?
print 'what is your favourate colour'",% is % % is % % % print % is % % % 
"name is 'ask what is your name?
print name 'is your name'",% is % % is % % print % % % % 
"name is ask Who is walking in the forest?
print name 'walks through the forest'
print name 'encounter a monster'",% is ask % is % % % % print % % % % % print % % % % 
"options is rock, paper, scissors
choice is random",% is % % % % is random 
"options is rock, paper, scissors
print ' choice is random '",% is % % % print % % is random % 
"options is rock, paper, scissors
print choice is random",% is % % % print % is random 
"name is ask who is walking in the forest?
print name ' walks through the forest'
print name ' encounters a monster'
end is ask would you like a good or a bad ending?
if end is good print 'she lives' else print 'she dies'",% is ask % is % % % % print % % % % % % print % % % % % % is ask % % % % % % % % % if % is % print % % else print % % 
"options is rock, paper, scissors
computerChoice is options 
Mychoice is ask what do you choose 
print 'computer chose : ' options at random
print 'you chose : ' Mychoice
",% is % % % % is % % is ask % % % % print % % : % % at random print % % : % % 
"options is rock, paper, scissors
computerChoice is options 
Mychoice is ask what do you choose 
print 'computer chose' options 
print 'you chose' Mychoice
",% is % % % % is % % is ask % % % % print % % % print % % % 
"print 'choice is head, tails'

choice is ask which side?

if choice is head print 'player says heads'

if choice is tails print 'player says tails'

list is head, tails

print 'coin is on ' list at random",print % is % % % is ask % % if % is % print % % % if % is % print % % % % is % % print % is % % % at random 
"names is kopano, kati, lesedi, gofa
print 'dishwasher is ' names at random
if dishwasher is lesedi print 'aww too bad' else print 'good for me because ' names at random ' washing them'",% is % % % % print % is % % at random if % is % print % % % else print % % % % % % at random % % % 
"names is kopano, kati, lesedi, gofa
print 'dishwasher is ' names at random
if dishwasher is lesedi print 'aww too bad' else print 'good for me because ' names ' washing them'",% is % % % % print % is % % at random if % is % print % % % else print % % % % % % % % % 
"names is kopano, kati, lesedi, gofa
print 'dishwasher is ' names at random
if dishwasher is lesedi print 'aww too bad i have to wash the dishes' else print 'good for me because ' names at random ' washing them'",% is % % % % print % is % % at random if % is % print % % % % % % % % % else print % % % % % % at random % % % 
"name is ask who is walking through the forrest?
print name ' is walking through the forrest'
print name ' encounters a monster'
end is ask do you prefer a good ending or a bad ending?",% is ask % is % % % % print % % is % % % % print % % % % % % is ask % % % % % % % % % % 
"lunch is ask what did you have for lunch
time is ask at what time
print I am having lunch at time oclock",% is ask % % % % % % % is ask at % % print % % % % at % % 
"moves is rock, paper, scissors
player1 is moves at random
player2 is ask 'What do you choose'
",% is % % % % is % at random % is ask % % % % 
"name is ask who is walking through the forrest?
print name ' is walking through the forrest'
print name ' encounters a monster'",% is ask % is % % % % print % % is % % % % print % % % % % 
"names is kopano, kati, lesedi, gofa
dishwasher is print names at random",% is % % % % % is print % at random 
"names is kopano, kati, lesedi, gofa
print 'dishwasher is' names at random",% is % % % % print % % % at random 
"Name is dell
name is samsung
print name
",% is % % is % print % 
"Name is dell
name is samsung
print name
print Name",% is % % is % print % print % 
"options is rock, paper, scissors
computerChoice is options 
",% is % % % % is % 
"name is ask What is your name?
print 'Welcome to The bootcamp'
print 'My name is ' name ' and i am excited to be here'",% is ask % is % % print % % % % print % % is % % % % % % % % % % 
"print is ask what did you have for lunch
print is ask at what time
print I am having lunch at time oclock",print is ask % % % % % % print is ask at % % print % % % % at % % 
"print is ask what did you have for lunch
time is ask at what time
print I am having lunch at time oclock",print is ask % % % % % % % is ask at % % print % % % % at % % 
"ask is what is your favourite name
print 'ask ' is my favourite",ask is % is % % % print % % is % % 
"lunch is ask what did you have for lunch
time is ask at what time
print 'I am having ' lunch ' at ' time ' oclock '",% is ask % % % % % % % is ask at % % print % % % % % % at % % % % % 
"name is ask who is walking in the forest?
print name ' walks throuh the forest'",% is ask % is % % % % print % % % % % % 
"options is rock, paper, scissors
print 'computer choice is' paper
choice is ask What do you choose?
print 'you chose' choice



",% is % % % print % % % % % is ask % % % % print % % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print choice
choice is rock, paper, scissor
print choice at random

",% is % % % % is ask % % % % print % % is % % % print % at random 
"MyName is Spha
Name is ask what is your name?
if Name is Myname print 'Weldone you have find your self a good person' else print 'Hard luck try again'",% is % % is ask % is % % if % is % print % % % % % % % % % else print % % % % 
"player2 is ask What do you choose Rock Paper or Scissors?

player1 is Rock, Paper, Scissors

print you chose player2

print computer chose player1 at random",% is ask % % % % % % % % % is % % % print % % % print % % % at random 
"
choices is cat, dog, mouse, earthworm
choices is ask Choose an animal
if choices is earthworm print 'You can stop throwing' else print 'its cute' 



",% is % % % % % is ask % % % if % is % print % % % % else print % % 
"name is ask what are you having for lunch?
if name is fish print 'I am having fish'
name is ask what time will you be having lunch?
if name is 3 print 'at 3 oclock'                                                                                                                                                                                                         ",% is ask % % % % % % if % is % print % % % % % is ask % % % % % % % if % is % print % % % 
"
choices is cat, dog, mouse, earthworm
choices is ask Choose an animal
if choices is earthworm print 'You can stop throwing' 



",% is % % % % % is ask % % % if % is % print % % % % 
"
choices is cat, dog, mouse, earthworm
print 'you have thrown' choices
if choices is earthworm print 'You can stop throwing' 



",% is % % % % print % % % % if % is % print % % % % 
"hedy is ask what are you having for lunch?
if hedy is fish print 'I am having fish'
name is ask what time will you be having lunch?
print 'at 3 oclock'                                                                                                                                                                                                         ",% is ask % % % % % % if % is % print % % % % % is ask % % % % % % % print % % % 
"choices is 1, 2, 3, 4, 5, earthworm
throw is ask number you have?
print 'you have ' throw ' thrown'
if throw is earthworm print 'you can stop throwing'",% is % % % % % % % is ask % % % print % % % % % % if % is % print % % % % 
"PetName is Martin
PetName is ask Guss my pet name?
if PetName is PetName print ' You have got it right' else print 'TRY AGAIN'",% is % % is ask % % % % if % is % print % % % % % % else print % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
choice is ask what does computer choose?
print 'you chose'
print 'computer chose'
",% is % % % % is ask % % % % % is ask % % % % print % % print % % 
"
choices is 1 ,2 , 3, 4, 5, earthworm 
throw is choices at random
print 'Your choice is ' choices 
if choices is earthworm print 'You can throw it again' 


",% is % % % % % % % % is % at random print % % is % % if % is % print % % % % % 
"choice is rock, paper, scissors
print 'computer choice is paper'
choice is ask what do you choose?
print 'you chose'
print 'computer chose'
",% is % % % print % % is % % is ask % % % % print % % print % % 
"print 'Welcome to OceanBasket'
name is = Katleho
print 'My name is Katleho and I will be serving you tonight'
if name is Katleho print 'Its niceto meet you'",print % % % % is = % print % % is % % % % % % % % if % is % print % % % % 
"options is rock, paper, scissors
choice is ask the name of player 1
choice is ask the name of player 2
choice is ask What does player 1 choose
choice is ask What does player 2 choose
",% is % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % 
"lunch is ask What are you having for lunch? 
time is What time will you be having lunch? 
print 'I am having ' lunch ' at ' time ' oclock'",% is ask % % % % % % % is % % % % % % % print % % % % % % at % % % % 
"options is rock, paper, scissors
print computer choice is at random
choice is ask What do you choose?
print 'you chose' at random
",% is % % % print % % is at random % is ask % % % % print % % at random 
"lunch is ask what are you having for lunch?
time is ask at what time?
print ' I am having ' lunch ' at ' time oclock ' '",% is ask % % % % % % % is ask at % % print % % % % % % % at % % % % % 
"lunch is ask what are you having for lunch?
time is ask at what time?
print ' I am having lunch at oclock '",% is ask % % % % % % % is ask at % % print % % % % % at % % 
"lunch is ask what are you having for lunch?
time is ask at what time
print i am having lunch at oclock",% is ask % % % % % % % is ask at % % print % % % % at % 
"lunch is ask what are you having for lunch?
time is ask what time it is
print i am having lunch at oclock",% is ask % % % % % % % is ask % % % is print % % % % at % 
"lunch is ask what lunch is
time is ask what time it is
print i am having lunch at oclock",% is ask % % is % is ask % % % is print % % % % at % 
"name is ask what your name?
name is Siziwe print Siziwe",% is ask % % % % is % print % 
"
choices is 1, 2, 3, 4, 5, earthworm 
print choices at random
print 'Your choice is' choices 



",% is % % % % % % print % at random print % % % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print 'you chose choice'
print 'computer chose '
print choice at random
",% is % % % % is ask % % % % print % % % print % % % print % at random 
"
choices is 1 ,2 , 3, 4, 5, earthworm 
print choices at random
print 'Your choice is' choices 



",% is % % % % % % % print % at random print % % % % 
"
choices is 1 ,2 , 3, 4, 5, earthworm 
print choices at random
print 'Your choice is ' choices 



",% is % % % % % % % print % at random print % % is % % 
"
choices is 1 ,2 , 3, 4, 5, earthworm 
throw is choices at random
print 'Your choice is ' choices 



",% is % % % % % % % % is % at random print % % is % % 
"options is rock, paper, scissors
choice is ask the name of player 1
choice is ask the name of player 2

",% is % % % % is ask % % % % % % is ask % % % % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print 'you chose'
print 'computer chose '
print choice at random
",% is % % % % is ask % % % % print % % print % % % print % at random 
"
choices is cat, dog, mouse, earthworm 
print choices at random
print 'Your choice is' choices 



",% is % % % % print % at random print % % % % 
"name is ask what your name?
print your name ",% is ask % % % print % % 
"food is asked what is your favourite food
print food 'your favourite '
",% is % % is % % % print % % % % 
"food is asked what is your favourite food
print food 'your favourite'
",% is % % is % % % print % % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print 'you chose'
print choice at random
",% is % % % % is ask % % % % print % % print % at random 
"name is ask Who is walking in the forest?
print name ' walks through the forest '
print name ' encounters a monster ' ",% is ask % is % % % % print % % % % % % % print % % % % % % 
"print 'happiness is key'
print 'God fights my battls'",print % is % print % % % % 
"name is ask Who is walking in the forest?
print name ' walks through the forest '",% is ask % is % % % % print % % % % % % % 
"food is asked what is favourite food
",% is % % is % % 
"options is rock, paper, scissors
choice is ask what do you choose?
print 'you chose' choice ",% is % % % % is ask % % % % print % % % 
"print 'Welcome to OceanBasket'
name is = Katleho
print 'My name is Katleho and I will be serving you tonight'",print % % % % is = % print % % is % % % % % % % % 
"print 'Welcome to OceanBasket'
name is = Katleho
print 'My name is and I will be serving you tonight'",print % % % % is = % print % % is % % % % % % % 
"print 'Welcome to OceanBasket'
name is = Katleho
",print % % % % is = % 
"food is ask what are you having for lunch?
time is ask what time is it right now?
print 'I am having ' food ' at ' time ' oclock' ",% is ask % % % % % % % is ask % % is % % % print % % % % % % at % % % % 
"choices is 1, 2, 3, 4, 5, earthworm
throw is ask number you have?
print 'you have ' throw ' thrown'",% is % % % % % % % is ask % % % print % % % % % % 
"choices is 1, 2, 3, 4, 5, earthworm
throw is ask number you have?
",% is % % % % % % % is ask % % % 
"people is karabo, Nonhlanhla, Jaime
pushups is people at random
if pushups is karabo print 'needs to do 4 pushups' ",% is % % % % is % at random if % is % print % % % % % 
"people is karabo, Nonhlanhla, Jaime
pushups is people at random
if pushups is karabo print 'jaime needs to do 4 pushups' ",% is % % % % is % at random if % is % print % % % % % % 
"options is rock, paper, scissors
print computer choice is rock




",% is % % % print % % is % 
"options is rock, paper, scissors
print choice is rock




",% is % % % print % is % 
"options is rock, paper, scissors
print 'computer choice is paper' 
choice is ask What do you choose?
print 'you chose' choice



",% is % % % print % % is % % is ask % % % % print % % % 
"player2 is ask Rock or Paper or Scissors
print 'you chose ' player2
print 'computer chose ' player1",% is ask % % % % % print % % % % print % % % % 
"option is rock, paper, scissors
player1 is rock, paper
player2 is ask what do you choose
",% is % % % % is % % % is ask % % % % 
print siziwe having fish at 3 oclork,print % % % at % % 
"options is rock, paper, scissors
player1 is options
print options at random",% is % % % % is % print % at random 
"options is rock, paper, scissors
computerchoice is random
choice is ask What do you choose?
print ' you chose ' choice 
",% is % % % % is random % is ask % % % % print % % % % % 
"options is rock, paper, scissors
player1 is options
print player1 options at random",% is % % % % is % print % % at random 
"options is rock, paper, scissors
player1 is options
print player1 played options at random",% is % % % % is % print % % % at random 
"play is Head, Tails
user1 is player1
game is ask Head or Tail?
if player1 is Head print 'You Win' else print 'You Lose'
",% is % % % is % % is ask % % % if % is % print % % else print % % 
"options is rock, paper, scissors
print options at random
choice is ask What do you choose?
print 'Player 1 chose'
",% is % % % print % at random % is ask % % % % print % % % 
print ' love is so much more beautiful' print 'but love is true',print % % is % % % % print % % is % 
"moves is Rock Paper Scissors
print moves out of random
",% is % % % print % % % random 
"options is rock, paper, scissors
choice1 is ask What do you choose?
choice2 is ask What do you choose?
print 'you chose' choice1
print 'computer chose' choice2

",% is % % % % is ask % % % % % is ask % % % % print % % % print % % % 
"name is ask what is your name?
print name ' dives into the sea waters'
print 'she encounters a beast'
end is ask would you like a good or a bad ending?
if end is good print name ' quickly swims out' else print name ' is eaten by the giant beast'",% is ask % is % % print % % % % % % % print % % % % % is ask % % % % % % % % % if % is % print % % % % % else print % % is % % % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random
if dishwasher is Sophie print dishwasher ' too bad I have to do the dishes' else print 'luckily no dishes 
because' dishwasher ' is already washing up'",% is % % % % % is % at random if % is % print % % % % % % % % % % else print % % % % % % is % % % 
"names is p, t, r
numbers is 4, 5, 6
print at random for names 
print at random for numbers
print names needs to do numbers pushups",% is % % % % is % % % print at random % % print at random % % print % % % % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random
print dishwasher ' too bad I have to do the dishes ' ",% is % % % % % is % at random print % % % % % % % % % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random
if dishwasher is Sophie print dishwasher ' too bad I have to do the dishes ' ",% is % % % % % is % at random if % is % print % % % % % % % % % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random
if dishwasher is Sophie print dishwasher ' too bad I have to do the dishes ' else print 'luckily no dishes because' dishwasher 'is already washing up'",% is % % % % % is % at random if % is % print % % % % % % % % % % % else print % % % % % % % % % 
"name is ask Who is walking in the forest?
direction is ask Choose left or right ?
if direction is left print name ' walks through the forest and chose ' direction else print ' she is safe '
",% is ask % is % % % % % is ask % % % % % if % is % print % % % % % % % % % % else print % % is % % 
"name is ask Who is walking in the forest?
direction is ask Choose left or right ?
print name ' walks through the forest and chose ' direction
",% is ask % is % % % % % is ask % % % % % print % % % % % % % % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random
if dishwasher is Sophie print 'too bad i have to do the dishes' else print 'luckily no dishes because ' dishwasher 'is already washing up'",% is % % % % % is % at random if % is % print % % % % % % % % else print % % % % % % % % % % 
"name is ask Who is walking in the forest?
direction is ask Choose left or right ?
print name 'walks through the forest and chose ' direction
",% is ask % is % % % % % is ask % % % % % print % % % % % % % % % 
"people is mom, dad, sister, brother, me
dishwasher is people at random
if dishwasher is me print ' Too bad I have to do the dishes ' else print ' Luckily I dont have to do the dishes' ",% is % % % % % % is % at random if % is % print % % % % % % % % % % else print % % % % % % % % % 
"people is mom, dad, sister, brother, me
diswasher is people at random
if dihwasher is me print ' too bad I have to do the dishes ' else print ' luckily I dont have to do the dishes because  dishwasher is washing the dishes' ",% is % % % % % % is % at random if % is % print % % % % % % % % % % else print % % % % % % % % % % % is % % % 
"people is mom, dad, sister, brother, me
diswasher is people at random
if dihwasher is me print ' too bad I have to do the dishes ' else print ' luckily I dont have to do the dishes because ' dishwasher 'is washing the dishes' ",% is % % % % % % is % at random if % is % print % % % % % % % % % % else print % % % % % % % % % % % % % % % % 
"options is rock, paper, scissors
computerchoice is random
choice is ask What do you choose?
print ' you chose  ' choice
print ' computer chose ' choice
if choice is random print ' its a tie'
if choice is paper and computerchoice is rock print 'computer wins'",% is % % % % is random % is ask % % % % print % % % % % print % % % % % if % is random print % % % % if % is % % % is % print % % 
"options is rock, paper, scissors
computerchoice is random
choice is ask What do you choose?
print ' you chose  ' choice
print ' computer chose ' choice
if choice is rock print ' its a tie'
if choice is paper and computerchoice is rock print 'computer wins'",% is % % % % is random % is ask % % % % print % % % % % print % % % % % if % is % print % % % % if % is % % % is % print % % 
"food is apple, mango, pizza
breakfast is food at random
if food is ango print yum else print errr elif print ooh",% is % % % % is % at random if % is % print % else print % % print % 
"name is ask who is standing at the door?
print name ' is about to open the door'
print name ' opens the door and is left speechless'
end is ask what type of ending would you like between good and bad?
if end is bad print name ' sees DEATH with his scythe' else print name ' seesa group of people with happy birthday signs'",% is ask % is % at % % print % % is % % % % % print % % % % % % is % % % is ask % % % % % % % % % % % if % is % print % % % % % % % else print % % % % % % % % % % 
"name is ask who is standing at the door?
print name ' is about to open the door'
print name ' opens the door and is left speechless'
end is ask what type of ending would you like between good and bad?
if end is bad print name ' sees DEATH with his scythe' else print name ' see a group of people with happy birthday signs'",% is ask % is % at % % print % % is % % % % % print % % % % % % is % % % is ask % % % % % % % % % % % if % is % print % % % % % % % else print % % % % % % % % % % % 
"name is ask who is standing at the door?
print name ' is about to open the door'
print name 'opens the door and is left speechless'
end is ask what type of ending would you like between good and bad?
if end is bad print name ' sees DEATH with his scythe' else print name ' see a group of people with happy birthdy signs'",% is ask % is % at % % print % % is % % % % % print % % % % % is % % % is ask % % % % % % % % % % % if % is % print % % % % % % % else print % % % % % % % % % % % 
"name is ask who is standing at the door?
print name 'is about to open the door'
print name 'opens the door and is left speechless'
end is ask what type of ending would you like between good and bad?
if end is bad print name ' sees DEATH with his scythe' else print name ' see a group of people with happy birthdy signs'",% is ask % is % at % % print % % % % % % % print % % % % % is % % % is ask % % % % % % % % % % % if % is % print % % % % % % % else print % % % % % % % % % % % 
"name is ask who is standing at the door?
print name 'is about to open the door'
print name 'opens the door and is left speechless'
end is ask what type oof ending would you like between good and bad?
if end is bad print name 'sees DEATH wiht his scythe' else print name ' see a group of people with happy birthdy signs'",% is ask % is % at % % print % % % % % % % print % % % % % is % % % is ask % % % % % % % % % % % if % is % print % % % % % % else print % % % % % % % % % % % 
"choice is 1, 2, 3, 4, 5, earthworm
throw is choice at random
print 'you have ' throw 'thrown '
if throw is earthworm print 'You can stop throwing ' else print 'You have to hear it again! '
",% is % % % % % % % is % at random print % % % % % % if % is % print % % % % % else print % % % % % % % 
"options is rock, paper, scissors
computerchoice is options at random
choice is ask what do you choose?
print ' you chose ' choice
print ' computer chose ' computerchoice
if computerchoice is choice print ' tie ' else print ' no tie '
if choice is scissors and computerchoice is paper print ' computer loses '",% is % % % % is % at random % is ask % % % % print % % % % % print % % % % % if % is % print % % % else print % % % % if % is % % % is % print % % % % 
"choice is 1, 2, 3, 4, 5, earthworm
throw is at random
print 'you have ' throw 'thrown '
if throw is earthworm print 'You can stop throwing ' else print 'You have to hear it again! '
",% is % % % % % % % is at random print % % % % % % if % is % print % % % % % else print % % % % % % % 
"options is rock, paper, scissors
computerchoice is random
choice is ask What do you choose?
print ' you chose ' choice
print ' computer chose ' choice
print ' tie! '",% is % % % % is random % is ask % % % % print % % % % % print % % % % % print % % % 
"options is rock, paper, scissors
computerchoice is random
choice is ask What do you choose?
print ' you chose  ' choice
print ' computer chose ' choice
if choice is paper and computerchoice is rock print 'computer wins'",% is % % % % is random % is ask % % % % print % % % % % print % % % % % if % is % % % is % print % % 
"choices is 1, 2, 3, 4, 5 , 6
throw is choices at random
print ' you have to stop throwing when a 6 is thrown'
if throw is 6 print ' you can stop throwing ' else print ' you have to throw again '
",% is % % % % % % % % is % at random print % % % % % % % % % is % if % is % print % % % % % % else print % % % % % % % 
"options is rock, paper, scissors
computerchoice is random
choice is ask What do you choose?
print ' you chose ' choice
print ' computer chose ' choice
if choice is random print ' tie '",% is % % % % is random % is ask % % % % print % % % % % print % % % % % if % is random print % % % 
"choices is 1, 2, 3, 4, 5, earthworm
throw is choices at random
print 'you have' throw 'thrown '
if throw is earthworm print 'You can stop throwing. ' else print 'You have to hear it again! '",% is % % % % % % % is % at random print % % % % % if % is % print % % % % % else print % % % % % % % 
"options is rock, paper, scissors
computerchoice is random
choice is ask What do you choose?
print ' you chose ' choice
print ' computer chose ' choice
",% is % % % % is random % is ask % % % % print % % % % % print % % % % % 
"options is rock, paper, scissors
computerchoice is random
choice is ask What do you choose?
print 'you chose' choice
print 'computer chose' choice
",% is % % % % is random % is ask % % % % print % % % print % % % 
"options is rock, paper, scissors
computerchoice is random
choice is ask What do you choose?
print ' you chose  ' choice
print ' computer chose ' choice
print ' its a tie'
if choice is paper and computerchoice is rock print 'computer wins'",% is % % % % is random % is ask % % % % print % % % % % print % % % % % print % % % % if % is % % % is % print % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random 
if dishwasher is Sophie print 'too bad I have to do the dishes ' else print 'luckily no dishes because ' 
",% is % % % % % is % at random if % is % print % % % % % % % % % else print % % % % % 
"people is mom, dad, Emma, Sophie
dishwasher is people at random 
if dishwasher is Sophie print 'too bad I have to do the dishes ' else print 'luckily no dishes because ' people at random print 'is already washing up '
",% is % % % % % is % at random if % is % print % % % % % % % % % else print % % % % % % at random print % % % % % 
"names is Katlego, Bonolo, Kamogelo

numbers is 9, 6, 3 

person is names at random

number is numbers at random

print person ' needs to do ' number ' pushups'

",% is % % % % is % % % % is % at random % is % at random print % % % % % % % % % 
