code,processed_code
"names is ask Give me 3 names seperated with a comma
print names",% is ask % % % % % % % % print % 
"lunch is ask What are you having for lunch?
time is ask What time will you be eating lunch?
print lunch time",% is ask % % % % % % % is ask % % % % % % % print % % 
"food is ask What are you having for lunch?
time is ask What time will you be having lunch?
print 'I am having ' food ' at ' time",% is ask % % % % % % % is ask % % % % % % % print % % % % % % at % % 
"time is ask What time are you going home?
print 'I am going home at '",% is ask % % % % % % print % % % % at % 
"time is ask What time are you going home?
print 'I am going home at ' time",% is ask % % % % % % print % % % % at % % 
print '5 + 8 is' 5 + 8,print % + % % % + % 
"time is ask What time are you going home?
print 'I am going home at ' time
home is ask Where do you stay?
print I live in home",% is ask % % % % % % print % % % % at % % % is ask % % % % print % % % % 
"time is ask What time are you going home?
print 'I am going home at ' time
home is ask Where do you stay?
print 'I live in ' home",% is ask % % % % % % print % % % % at % % % is ask % % % % print % % % % % 
"food is ask What are you having for lunch?
hour is ask What time are you having lunch?
print 'I am having ' food ' at' hour ' oclock'",% is ask % % % % % % % is ask % % % % % % print % % % % % % % % % % 
"names is Namhla, Ahmed, Welma
number is 1, 2, 4
print names 'needs to do ' number at random ' push ups'",% is % % % % is % % % print % % % % % % at random % % % 
print 'I am having ' fish ' at ' 3 oclock  ,print % % % % % % at % % % 
"names is Namhla, Ahmed, Welma
number is 1, 2, 4
print names at 2 'needs to do ' number at random ' push ups'",% is % % % % is % % % print % at % % % % % % at random % % % 
"names is Namhla, Ahmed, Welma
number is 1, 2, 4
print names at 2 ' needs to do ' number at random ' push ups'",% is % % % % is % % % print % at % % % % % % % at random % % % 
print fish at 3 pm  ,print % at % % 
"names is ask Give me 3 names (seperate with a comma please)
number is 1, 2, 4
print names at 2 ' needs to do ' number at random ' push ups'",% is ask % % % % % % % % % % is % % % print % at % % % % % % % at random % % % 
"names is ask Give me 3 names (seperate with a comma please)
number is 1, 2, 4
print names
print names at 0 ' needs to do ' number at random ' push ups'",% is ask % % % % % % % % % % is % % % print % print % at % % % % % % % at random % % % 
print 5 * 5 * 5,print % * % * % 
print 5 * 5 - 5,print % * % - % 
"print 5 - 5
print 5 + 5
print 5 / 5",print % - % print % + % print % / % 
"name is 5 + 5
print name * 2",% is % + % print % * % 
"name is palesa, nikiwe, pule
num is 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
print name is at random and num is at random pushups",% is % % % % is % % % % % % % % % % print % is at random % % is at random % 
"moves is Rock, Paper, Scissors
player1 is Android
player2 is ask What is your name playa?",% is % % % % is % % is ask % is % % % 
"moves is Rock, Paper, Scissors
player1 is Android
player2 is ask What is your name playa?
print player1 threw moves at random",% is % % % % is % % is ask % is % % % print % % % at random 
"moves is Rock, Paper, Scissors
player1 is Android
player2 is ask What is your name playa?
print player1 moves at random",% is % % % % is % % is ask % is % % % print % % at random 
"moves is Rock, Paper, Scissors
player1 is Android
player2 is ask What is your name playa?
print player1 ' threw ' moves at random",% is % % % % is % % is ask % is % % % print % % % % % at random 
"restaurant is ask Which restaurant are you dining at tonight?
print 'Welcome to ' restaurant
server is ask Who is serving you today?
print 'My name is ' server ' and I will be serving you tonight'
",% is ask % % % % % at % print % % % % % is ask % is % % % print % % is % % % % % % % % % % 
"place is ask Where aer you eating?
print 'Welcome to ' place
waitername is ask What is your waiter's name?
print 'My name is ' waitername ' and I will be serving you tonight'",% is ask % % % % print % % % % % is ask % is % % % print % % is % % % % % % % % % % 
"place is ask Where are you eating?
print 'Welcome to ' place
waitername is ask What is your waiter's name?
print 'My name is ' waitername ' and I will be serving you tonight'
guest1 is ask Enter Name for Guest 1
guest2 is ask Enter Name for Guest 2
print 'Hi ' guest1 ' its nice to meet you'
print 'Hi ' guest2 ' its nice to meet you'
drink1 is ask What would you like to drink Samkelo?
drink2 is ask What would you like to drink Lihle?
print 'Great I will be back with one ' drink1 ' and one ' drink2
print '5 minutes later'
print 'Here is your ' drink1 '' guest1
print 'Here is your ' drink2 '' guest2",% is ask % % % % print % % % % % is ask % is % % % print % % is % % % % % % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % % % is ask % % % % % % % print % % % % % % % % % % % % % % print % % % print % is % % % % % print % is % % % % % 
"place is ask Where are you eating?
print 'Welcome to ' place
waitername is ask What is your waiter's name?
print 'My name is ' waitername ' and I will be serving you tonight'
guest1 is ask Enter Name for Guest 1
guest2 is ask Enter Name for Guest 2
print 'Hi ' guest1 ' its nice to meet you'
print 'Hi ' guest2 ' its nice to meet you'
drink1 is ask What would you like to drink Samkelo?
drink2 is ask What would you like to drink Lihle?
print 'Great I will be back with one ' drink1 ' and one ' drink2
print '5 minutes later'
print 'Here is your ' drink1 guest1
print 'Here is your ' drink2 guest2",% is ask % % % % print % % % % % is ask % is % % % print % % is % % % % % % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % % % is ask % % % % % % % print % % % % % % % % % % % % % % print % % % print % is % % % % print % is % % % % 
"place is ask Where are you eating?
print 'Welcome to ' place
waitername is ask What is your waiter's name?
print 'My name is ' waitername ' and I will be serving you tonight'
guest1 is ask Enter Name for Guest 1
guest2 is ask Enter Name for Guest 2
print 'Hi ' guest1 ' its nice to meet you'
print 'Hi ' guest2 ' its nice to meet you'
drink1 is ask What would you like to drink Samkelo?
drink2 is ask What would you like to drink Lihle?
print '5 minutes later'
print 'Here is your ' drink1 guest1
print 'Here is your ' drink2 guest2",% is ask % % % % print % % % % % is ask % is % % % print % % is % % % % % % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % % % is ask % % % % % % % print % % % print % is % % % % print % is % % % % 
"place is ask Where are you eating?
print 'Welcome to ' place
waitername is ask What is your waiter's name?
print 'My name is ' waitername ' and I will be serving you tonight'
guest1 is ask Enter Name for Guest 1
guest2 is ask Enter Name for Guest 2
print 'Hi ' guest1 ' its nice to meet you'
print 'Hi ' guest2 ' its nice to meet you'
drink1 is ask What would you like to drink Samkelo?
drink2 is ask What would you like to drink Lihle?
print 'Great I will be back with one ' drink1 ' and one ' drink2
print '5 minutes later'
print 'Here is your ' drink1 ' ' guest1
print 'Here is your ' drink2 ' ' guest2",% is ask % % % % print % % % % % is ask % is % % % print % % is % % % % % % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % % % is ask % % % % % % % print % % % % % % % % % % % % % % print % % % print % is % % % % % % print % is % % % % % % 
"place is ask Where are you eating?
print 'Welcome to ' place
waitername is ask What is your waiter's name?
print 'My name is ' waitername ' and I will be serving you tonight'
guest1 is ask Enter Name
guest2 is ask Enter Name
print 'Hi ' guest1 ' its nice to meet you'
print 'Hi ' guest2 ' its nice to meet you'",% is ask % % % % print % % % % % is ask % is % % % print % % is % % % % % % % % % % % is ask % % % is ask % % print % % % % % % % % % print % % % % % % % % % 
"print 'Rock Paper Scissors'
playermove is ask Pick a move
moves is Rock, Paper, Scissors
print 'Player 1: ' moves at random
print 'Player 2: ' playermove",print % % % % is ask % % % % is % % % print % % % % at random print % % % % 
"word is ask type your favourite word
if word is bad repeat 5 times print word",% is ask % % % % if % is % repeat % times print % 
"word is ask type your favourite word
if word is random repeat 5 times print word",% is ask % % % % if % is random repeat % times print % 
"location is OceanBasket
waiter is Michael
diner1 is Samkelo
diner2 is Lihle
drink1 is Fanta
drink2 is Coke
print 'Welcome to ' location ''",% is % % is % % is % % is % % is % % is % print % % % % % 
"lunch is ask What are you having for lunch
time is ask What time are you having lunch
name is I
print I am having lunch at 3 oclock
",% is ask % % % % % % % is ask % % % % % % % is % print % % % % at % % 
"print 'Rock Paper Scissors'
playermove is ask Pick a move
moves is Rock, Paper, Scissors
print playermove
print moves at random",print % % % % is ask % % % % is % % % print % print % at random 
"place is ask Where are you eating?
print 'Welcome to ' place
waitername is ask What is your waiter's name?
print 'My name is ' waitername ' and I will be serving you tonight'
guest1 is ask Enter Name for Guest 1
guest2 is ask Enter Name for Guest 2
print 'Hi ' guest1 ' its nice to meet you'
print 'Hi ' guest2 ' its nice to meet you'
drink1 is ask What would you like to drink?
drink2 is ask What else would you like to drink?
print 'Great I will be back with one ' drink1 ' and one ' drink2
print '5 minutes later'
print 'Here is your ' drink1 ' ' guest1
print 'Here is your ' drink2 ' ' guest2",% is ask % % % % print % % % % % is ask % is % % % print % % is % % % % % % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % % is ask % else % % % % % print % % % % % % % % % % % % % % print % % % print % is % % % % % % print % is % % % % % % 
"location is OceanBasket
waiter is Michael
diner1 is Samkelo
diner2 is Lihle
drink1 is Fanta
drink2 is Coke
print 'Welcome to ' location ''
print 'My name is ' waiter ' and I will be serving you tonight'
print 'Hi ' diner1 ' its nice to meet you'
print 'Hi ' diner2 ' its nice to meet you'
print 'Great I will be back with one ' drink1 ' and one ' drink2 ''
print '5 minutes later'
print 'Here is your ' drink1 ' ' diner1 ''
print 'Here is your ' drink2 ' ' diner2 ''",% is % % is % % is % % is % % is % % is % print % % % % % print % % is % % % % % % % % % % print % % % % % % % % % print % % % % % % % % % print % % % % % % % % % % % % % % % print % % % print % is % % % % % % % print % is % % % % % % % 
"location is OceanBasket
waiter is Michael
diner1 is Samkelo
diner2 is Lihle
drink1 is Fanta
drink2 is Coke
print 'Welcome to ' location ''
print 'My name is ' waiter ' and I will be serving you tonight'
print 'Hi ' diner1 ' its nice to meet you'
print 'Hi ' diner2 ' its nice to meet you'
print 'Great I will be back with one ' drink1 ' and one ' drink2 ''
print '5 minutes later'
print 'Here is your ' drink1 ' ' diner1 ''",% is % % is % % is % % is % % is % % is % print % % % % % print % % is % % % % % % % % % % print % % % % % % % % % print % % % % % % % % % print % % % % % % % % % % % % % % % print % % % print % is % % % % % % % 
"location is OceanBasket
waiter is Michael
diner1 is Samkelo
diner2 is Lihle
drink1 is Fanta
drink2 is Coke
print 'Welcome to ' location ''
print 'My name is ' waiter ' and I will be serving you tonight'
print 'Hi ' diner1 ' its nice to meet you'
print 'Hi ' diner2 ' its nice to meet you'
print 'Great I will be back with one ' drink1 ' and one ' drink2 ''
print '5 minutes later'
",% is % % is % % is % % is % % is % % is % print % % % % % print % % is % % % % % % % % % % print % % % % % % % % % print % % % % % % % % % print % % % % % % % % % % % % % % % print % % % 
