code,processed_code
"name is green bottles
grnbottl is green bottles hanging on the wall
thwall is hanging on the wall
butif is And if one green bottles should accidentally fall
print There were 10 name thwall
print 10 grnbottl
print And if one green bottles should accidentally fall
print There would be 9 name thwall
print 9 grnbottl
print butif
print There would be 8 name thwall
print 8 grnbottl
print butif
print There would be 7 name thwall
print 7 grnbottl
print butif
print There would be 6 name thwall
print 6 grnbottl
print butif
print There would be 5 name thwall
print 5 grnbottl
print butif
print There would be 4 name thwall
print 4 grnbottl
print butif
print There would be 3 name thwall
print 3 grnbottl",% % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % print % % print % % % % % % % % print % % % % % % print % % print % print % % % % % % print % % print % print % % % % % % print % % print % print % % % % % % print % % print % print % % % % % % print % % print % print % % % % % % print % % print % print % % % % % % print % % 
"name is green bottles
grnbottl is green bottles hanging on the wall
thwall is hanging on the wall
butif is And if one green bottles should accidentally fall
print There were 10 name thwall
print 10 grnbottl
print And if one green bottles should accidentally fall
print There would be 9 name thwall
print 9 grnbottl
print butif
print There would be 8 name thwall
print 8 grnbottl
print butif
print There would be 7 name thwall
print 7 grnbottl
print butif
print There would be 6 name thwall
print 6 grnbottl
print butif
print There would be 5 name thwall
print 5 grnbottl
print butif
print There would be 4 name thwall
print 4 grnbottl
print butif
print There would be 3 name thwall",% % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % print % % print % % % % % % % % print % % % % % % print % % print % print % % % % % % print % % print % print % % % % % % print % % print % print % % % % % % print % % print % print % % % % % % print % % print % print % % % % % % print % % print % print % % % % % % 
"bottles is green bottles hanging on the wall
print there were 10 bottles 10 bottles
print and if one bottles should accidentally fall
print there would be 9 bottles",% % % % % % % % print % % % % % % print % % % % % % % print % % % % % 
"bottles is green bottles hanging on the wall
print there were 10 bottles 10 bottles
print and if one green bottles should accidentally fall
print there would be 9 bottles",% % % % % % % % print % % % % % % print % % % % % % % % print % % % % % 
"print there were
song is 10 green bottles hanging on the wall
print song
print song
",print % % % % % % % % % % % print % print % 
"print there were
song is print 10 green bottles hanging on the wall
print song
print song
",print % % % % print % % % % % % % print % print % 
"name is 10 bottles
print there were name hanging on the wall
bottle is ask If one one bottle fell ",% % % % print % % % % % % % % % ask % % % % % 
"song is print there were 10 green bottles hanging on the wall
print song",% % print % % % % % % % % % print % 
"bottles is green bottles hanging on the wall
print there were 10 bottles 10 bottles",% % % % % % % % print % % % % % % 
"n is 10
song is There were n green bottles on the wall 
print song
",% % % % % % % % % % % % % print % 
"print There were ten green bottles sitting on a wall
print 10 green bottles hanging on the wall
print And  if one green bottle should accidentally fall
",print % % % % % % % % % print % % % % % % % print % % % % % % % % 
"g is green bottles
g2 is hanging on a wall
print There were 10 g g2
print g g2
",% % % % % % % % % % print % % % % % print % % 
"g is green bottles
print g
y is yellow bottles
print y
b is blue bottles
print b

",% % % % print % % % % % print % % % % % print % 
"print 10 green bottles hanging on the wall
print And if one green bottles should accidentally fall
print There would be 9 green bottles hanging on the wall",print % % % % % % % print % % % % % % % % print % % % % % % % % % % 
"fstline is ask what the first line of ten green bottles
print fstline
sndline is ask what the second line of ten green bottles",% % ask % % % % % % % % print % % % ask % % % % % % % % 
"print what is the first line of ten green bottles
ask is line1 what is the first line of ten green bottles
",print % % % % % % % % % ask % % % % % % % % % % % 
"ask is line1 what is the first line of ten green bottles
",ask % % % % % % % % % % % 
"a is green bottles
b is hanging on the wall
c is accidentally fall
print There were a b
print 10 a b
",% % % % % % % % % % % % % % print % % % % print % % % 
"a is green bottles
b is hanging on the wall
c is accidentally fall
print There were a 
print 10 a b
",% % % % % % % % % % % % % % print % % % print % % % 
"a is green bottles
b is hanging on the wall
c is accidentally fall
print There were a 
print 10 ab
",% % % % % % % % % % % % % % print % % % print % % 
"a is ask 1
print a
b is ask 2
print b
c is ask 3
print c
d is ask 4
print d",% % ask % print % % % ask % print % % % ask % print % % % ask % print % 
"a is ask 1
print a
b is ask 2
print b
c is ask 3
print c
d is ask 4",% % ask % print % % % ask % print % % % ask % print % % % ask % 
"g is green bottles
g2 is hanging on a wall
print There were 10 g g2
print 10 g g2
print and if 1 green bottle should accidentally fall
print there would be 9 g g2",% % % % % % % % % % print % % % % % print % % % print % % % % % % % % print % % % % % % 
"print There were 10 green bottles hanging on the wallprint 10 green bottles hanging on the wall
print And if one green bottles should accidentally fall
print There would be 9 green bottles hanging on the wall
print 10 green bottles hanging on the wall
print And if one green bottles should accidentally fall
print There would be 9 green bottles hanging on the wall",print % % % % % % % % % % % % % % % % print % % % % % % % % print % % % % % % % % % % print % % % % % % % print % % % % % % % % print % % % % % % % % % % 
"print There were 10 green bottles hanging on the wall
print 10 green bottles hanging on the wall
print And if one green bottles should accidentally fall
print There would be 9 green bottles hanging",print % % % % % % % % % print % % % % % % % print % % % % % % % % print % % % % % % % 
"print  There were 10 green bottles hanging on the wall
print 10 green bottles hanging on the wall
print And if one green bottles should accidentally fall
print There would be 9 green bottles hanging on the wall
print yooooooo",print % % % % % % % % % print % % % % % % % print % % % % % % % % print % % % % % % % % % % print % 
"name is 10 bottles
print there were name hanging on the wall
name is bottle
print and if one name fell
bottle is ask If one one bottle fell 
print there will be 9 green bottles hanging on the wall",% % % % print % % % % % % % % % % print % % % % % % % ask % % % % % print % % % % % % % % % % 
