code,level,processed_code
"food is ask What are you eating for lunch?
time is ask At what time are you eating?
print 'I am having' 
print food
print '@'
print time",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % print % @% print % % % % 
"food is ask What are you eating for lunch?
time is ask At what time are you eating?
print 'I am having' 
print food
print '@'
print time
print 'Oclock'",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % print % @% print % % % % print % % % % % % % % 
"food is ask what are you having for lunch at 3 oclock 
print 'I am having ' food",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"animal is dog, cat, mouse",5,% % % % % % is % % % % % % % % % % % % % 
"food is ask what are you having for lunch at 3 oclock 
print 'I am having ' food 'at '",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % 
"food is ask what are you having for lunch at 3 oclock 
print 'I am having ' food 'fish '",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
"animals is dog, cat, mouse
print animals at 0",5,% % % % % % % is % % % % % % % % % % % % % print % % % % % % % % % % 
"food is ask what are you having for lunch at 3 oclock 
print 'I am having ' food 'at 3 oclock '",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % 
"food is ask What are you eating for lunch?
time is ask At what time are you eating?
print 'I am having' 
print food 'at'
print time
print 'Oclock'",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % print % % % % print % % % % % % % % 
"numbers is 1, 2, 3
print numbers at 0
print numbers at 1
print numbers at 2",5,% % % % % % % is % % % % % print % % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % 
"age is ask how old are you?
if age is 20 print 'cool fam' else print 'cap'",5,% % % is ask % % % % % % % % % % % % % if % % % is % % print % % % % % % % % % else print % % % % % 
"food is ask What are you eating for lunch?
time is ask At what time are you eating?
print 'I am having' 
print food 
print 'at'
print time
print 'Oclock'",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % print % % % % print % % % % print % % % % % % % % 
"food is ask What are you eating for lunch?
time is ask At what time are you eating?
print 'I am having' food ' at' time ' Oclock'",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"food is ask what are you having for lunch
print 'I am having ' food
time is ask what time are you having lunch
print 'at ' time",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % print % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % 
"word is ask What is your favorite word?
print 'word repeat 3 times'",5,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % print % % % % % repeat % % % % % % % 
"word is ask Enter your favorite word?
print 'word repeat 3 times'",5,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % print % % % % % repeat % % % % % % % 
"word is ask what is your favourite word?
if word is coding repeat 5 times print 'good' else repeat 5 times print 'gross'",5,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % repeat % % % % % % print % % % % % % else repeat % % % % % % print % % % % % % % 
"food is what is your favorite food?
if food is lasagna repeat 3 times print 'yum' else print 'nope'",5,% % % % is % % % % is % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % repeat % % % % % % print % % % % % else print % % % % % % 
"word is ask Enter your favorite word?
repeat 5 times print word",5,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % 
"food is ask what is your favorite food?
if food is lasagna repeat 3 times print 'yum' else print 'nope'",5,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % repeat % % % % % % print % % % % % else print % % % % % % 
"repeat 1 times answer is ask What does a plant need?
",5,repeat % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % 
"word is ask Enter your favourite word?
if word is edward repeat 5 times print 'bad' else repeat 5 times print 'good'",5,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % repeat % % % % % % print % % % % % else repeat % % % % % % print % % % % % % 
"repeat 3 times answer is ask What does a plant need?
print ask",5,repeat % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % print ask 
"user is ask Enter your favourite word
repeat 5 times print ''",5,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % 
"word is ask enter your favorite word
repeat 3 times print word",5,% % % % is ask % % % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % 
"repeat 3 times print 'Hedy is fun!'
print 'Hedy is fun'
print 'Hedy is fun'
print 'Hedy is fun'",5,repeat % % % % % % print % % % % % is % % % % % print % % % % % is % % % % print % % % % % is % % % % print % % % % % is % % % % 
"name is Juan, kgothaso, Edward",5,% % % % is % % % % % % % % % % % % % % % % % % % % 
"food is ask What are you eating for lunch?
time is ask At what time are you eating?
print 'I am having' 
print food ' at'
print time ' Oclock'",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % print % % % % % % % % % % % % 
repeat 999999 times print 'Hedy is leuk!',5,repeat % % % % % % % % % % % print % % % % % is % % % % % % 
print 'Hello welcome to Bootcamp.',5,print % % % % % % % % % % % % % % % % % % % % % % % .% 
"sport is ask What is your favorite ?
print sport ' is your favorite!'",5,% % % % % is ask % % % % is % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % 
"color is ask What is your favorite color
if color is green repeat 3 times print 'pretty!' else repeat 5 times print 'meh'",5,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % % % else repeat % % % % % % print % % % % % 
"special is ask What is your favorite special?
if special is green repeat 3 times print 'pretty!' else repeat 5 times print 'meh'",5,% % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % repeat % % % % % % print % % % % % % % % % else repeat % % % % % % print % % % % % 
"print 'welcome to wethinkcode'
wethinkcode is name
print name",5,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % print % % % % 
"lunch is ask What are you having for lunch?
time is ask What time are you having?
print I am having 'lunch is' at 'oclock '",5,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"restaraunt is ask Where are you eating?
print 'Welcome to ' restaraunt
waitor is ask What is your waitors name?
print 'My name is ' waitor ' and i will be serving you tonight'",5,% % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"restaraunt is ask Where are you eating?
print 'Welcome to ' restaraunt
waitor is ask What is your waitors name?
print 'My name is ' waitor ' and i will be serving you tonight'
name1 is ask What is your name?
print 'Hi ' name1 ' its nice to meet you'
",5,% % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is blauw repeat 3 times print 'mooi!' else repeat 5 times print 'vies vuil kind'",5,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % print % % % % % % % % % % % % % % 
"repeat 3 times print 'Groen!'
kleur is ask 'Wat is je lievelings kleur?'
if kleur is groen print 'mooi!' else print 'LELIJK'",5,repeat % % % % % % print % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % else print % % % % % % % % 
"
kleur is ask 'Wat is je lievelings kleur?'
if kleur is groen print 'mooi!' else print 'LELIJK'",5,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % else print % % % % % % % % 
"repeat 3 times print 'Hedy is leuk!'
kleur is ask 'Wat is je lievelings kleur?'
if kleur is groen print 'mooi!' else print 'LELIJK'",5,repeat % % % % % % print % % % % % is % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % else print % % % % % % % % 
lunch is ask What sre you having for lunch?,5,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % 
"lunch is ask What are having for lunch?
time is ask What time are you having lunch?
",5,% % % % % is ask % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are having for lunch?
time is ask What time are you having lunch?
print I am having lunch at time",5,% % % % % is ask % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % 
"print 'Hello welcome to Hedy'
color is ask What is your favourite color?",5,print % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % 
"print 'Hello welcome to Hedy'
color is ask What is your favourite color?
if color is green print 'Pretty!' else print 'meh'",5,print % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % else print % % % % % 
"restaurant is OceanBasket
name1 is Michael
name2 is Samkelo
name3 is Lihle
drink1 is fanta
drink2 is coke
print 'Welcome to ' restaurant 
print 'Hi my name is ' name1 ' and I will be serving you tonight'
print 'Hi ' name2 ' its nice to meet you'
print 'Hi ' name3 ' its nice to meet you'
print 'Great I will be back with one ' drink1 ' and one ' drink2
print '5 minutes later'
print 'Here is your ' drink1 name2
print 'Here is your ' drink2 name3",5,% % % % % % % % % % is % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % % % % is % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % % 
"restaurant is OceanBasket
name1 is Michael
name2 is Samkelo
name3 is Lihle
drink1 is fanta
drink2 is coke
print 'Welcome to ' restaurant 
print 'Hi my name is ' name1 ' and I will be serving you tonight'
print 'Hi ' name2 ' its nice to meet you'
print 'Hi ' name3 ' its nice to meet you'
print 'Great I will be back with one ' drink1 ' and one ' drink2
print '5 minutes later'
print 'Here is your ' drink1 ' ' name2
print 'Here is your ' drink2 ' ' name3",5,% % % % % % % % % % is % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % % % % is % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % % % % 
"restaurant is OceanBasket
name1 is Michael
name2 is Samkelo
name3 is Lihle
drink1 is fanta
drink2 is coke
print 'Welcome to ' restaurant 
print 'Hi my name is ' name1 ' and I will be serving you tonight'
print 'Hi ' name2 ' its nice to meet you'
print 'Hi ' name3 ' its nice to meet you'
print 'Great I will be back with one ' drink1 ' and one ' drink2
print '5 minutes later'
print 'Here is your ' drink1 ' ' name2
print 'Here is your ' drink2 name3",5,% % % % % % % % % % is % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % % % % is % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % % 
"restaurant is OceanBasket
name1 is Michael
name2 is Samkelo
naame3 is Lihle
drink1 is fanta
drink2 is coke
print 'Welcome to ' restaurant 
print 'Hi my name is ' name1 ' and I will be serving you tonight'
print 'Hi ' name2 ' its nice to meet you'
print 'Hi ' name3 ' its nice to meet you'
print 'Great I will be back with one ' drink1 ' and one ' drink2
print '5 minutes later'
print 'Here is your ' drink1 name2
print 'Here is your ' drink2 name3",5,% % % % % % % % % % is % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % % % % % % is % % % % % % % % % % % is % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % % 
