code,processed_code
"print Hallo!
print Ik ben  Hedy de wetenschaper!
vraag is ask wat wil je weten?
antwoord is ja, nee, misschien
print antwoord at random
vraag is ask Dat is toch waar?
toespraak is jammer, gelukkig
print toespraak at random
vraag is ask Wat wil je nog meer weten?
kleur is oranje, rood, groen, blauw, wit, zwart
",print % print % % % % % % % ask % % % % % % % % % print % at random % % ask % % % % % % % % print % at random % % ask % % % % % % % % % % % % % % 
"print Hallo!
print Ik ben  Hedy de wetenschaper!
vraag is ask wat wil je weten?
antwoord is ja, nee, misschien
print antwoord at random
vraag is ask Dat is toch waar?
toespraak is jammer, gelukkig
print toespraak at random",print % print % % % % % % % ask % % % % % % % % % print % at random % % ask % % % % % % % % print % at random 
"print Hallo!
print Ik ben  Hedy de wetenschaper!
vraag is ask wat wil je weten?
antwoord is ja, nee, misschien
vraag is ask Dat is toch waar?
toespraak is jammer, gelukkig
print toespraak at random",print % print % % % % % % % ask % % % % % % % % % % % ask % % % % % % % % print % at random 
"print Hallo!
print Ik ben  Hedy de wetenschaper!
vraag is ask wat wil je weten?
antwoord is ja, nee, misschien
vraag is ask Dat toch waar?
toespraak is jammer, gelukkig
print toespraak at random",print % print % % % % % % % ask % % % % % % % % % % % ask % % % % % % % print % at random 
"print Hallo!
print Ik ben Mouhcine de wetenschaper!
vraag is ask Wat wil je weten?
antwoord is ja, nee, misschien
print antwoord at random
vraag is ask wat wil je nog meer weten?",print % print % % % % % % % ask % % % % % % % % % print % at random % % ask % % % % % % 
"print Hallo!
print Ik ben  Hedy de wetenschaper!
vraag is ask wat wil je weten?
antwoord is ja, nee, misschien
vraag is ask Dat toch waar?",print % print % % % % % % % ask % % % % % % % % % % % ask % % % 
"print Hallo!
print Ik ben  Hedy de wetenschaper!
vraag is ask wat wil je weten?
antwoord is ja, nee, misschien
",print % print % % % % % % % ask % % % % % % % % % 
"print Hallo!
print Ik ben Hedy de wtenschaper!
vraag is ask Wat wil je weten?
antwoord is ja, nee, misschien
print antwoord at random",print % print % % % % % % % ask % % % % % % % % % print % at random 
"name is ask Wat is jouw naam
print 'dus dat is hoe je heet'
print 'oké name volgende vraag'",% % ask % % % % print % % % % % % print % % % % 
"print Hoi welkom op dit progameer progamma. Ik ben Hedy en ik ben een waarzegger!
vraag is ask Wat is jou vraag?
print Jou vraagje is vraag
print Ik ga jou antwoord geven op deze vraagje!
antwoorden is jazeker, misschien een beetje, NEE
print antwoorden at random",print % % % % % % % % % % % % % % % % ask % % % % print % % % % print % % % % % % % % % % % % % % % print % at random 
"print Hoi welkom op dit progameer progamma. Ik ben Hedy en ik ben een waarzegger! 
vraag is ask Wat is jou vraag? 
print Jou vraagje is vraag
print Ik ga jou antwoord geven op deze vraagje! 
antwoorden is jazeker, misschien een beetje, NEE
",print % % % % % % % % % % % % % % % % ask % % % % print % % % % print % % % % % % % % % % % % % % % 
"print Hoi welkom op dit progameer progamma. Ik ben Hedy en ik ben een waarzegger! 
vraag is ask Wat is jou vraag? 
print Jou vraagje is vraag
",print % % % % % % % % % % % % % % % % ask % % % % print % % % % 
"print Hoi welkom op dit progameer progamma. Ik ben Hedy en ik ben een waarzegger! 
vraag is ask Wat is jou vraag? 
",print % % % % % % % % % % % % % % % % ask % % % % 
"begroeting is Goedenmorgen, Goedenmiddag, Yo, Hallo, Dag
voornaam is ask Wat is jouw voornaam?
print begroeting at random voornaam. Leuk om kennis te maken.",% % % % % % % % % ask % % % % print % at random % % % % % % 
"begroeting is Goedenmorgen, Goedenmiddag, Yo, Hallo, Dag
voornaam is ask Wat is jouw voornaam?
print begroeting voornaam. Leuk om kennis te maken.",% % % % % % % % % ask % % % % print % % % % % % % 
"voornaam is Hedy
print ik heet Thijs en ik ga je helpen dit spelletje te begrijpen.",% % % print % % % % % % % % % % % % 
"mensen is Olle, Noud, papa, mama
print Het koekje is voor mensen at random",% % % % % % print % % % % % at random 
"dorp is ask Waar woon je?  
print ik woon in dorp
print In dat dorp is het heel gezellig.
",% % ask % % % print % % % % print % % % % % % % 
"dorp is ask Waar woon je?  
print ik woon in dorp
print In dorp is het heel gezellig.
",% % ask % % % print % % % % print % % % % % % 
print Dieren at random hond,print % at random % 
"print dieren zijn hond kat cavia 
print dieren ik hou van dieren",print % % % % % print % % % % % 
"voornaam is Noa Schurink
print ik heet voornaam
print ik heb een Hond",% % % % print % % % print % % % % 
"voornaam is Noa Schurink
print ik heet voornaam
dieren is Hond, Konijn
print dieren at random",% % % % print % % % % % % % print % at random 
"voornaam is Noa
print Ik heet voornaam
hoi is ask wat is je lieverlings hoi
print jij drinkt toch het lievst hoi",% % % print % % % % % ask % % % % % print % % % % % % 
"voornaam is Noa
print Ik heet voornaam
print wat drink je het liefst
hoi is ask wat is je lieverlings hoi
print jij drinkt toch het lievst hoi",% % % print % % % print % % % % % % % ask % % % % % print % % % % % % 
print .,print . 
"print hoi
n is ask Hoe heet je
print dus je heet n
k is ask Wat is je lievelingskleur?
print En jouw favoriete kleur is dus k",print % % % ask % % % print % % % % % % ask % % % % print % % % % % % % 
"print hoi
n is ask Hoe heet je
print dus je heet n
k is ask Wat is je lievelingskleur?
print Jouw favoriete kleur is dus k",print % % % ask % % % print % % % % % % ask % % % % print % % % % % % 
"print hoi hoe heet je?
naam is ask Wat is je naam?
print Je heet dus naam",print % % % % % % ask % % % % print % % % % 
"print hoi
naam is ask Wat is je naam?
print Je heet dus naam",print % % % ask % % % % print % % % % 
"poep is ask Wat is jouw naam?
print hallo poep
print hoe gaat het met jou poep?
vakantieplek is Frankrijk, Ermelo, Noorwegen
print vakantieplek",% % ask % % % % print % % print % % % % % % % % % % % print % 
"poep is kak
print hallo kak
print hoe gaat het met jou kak?
vakantieplek is Frankrijk, Ermelo, Noorwegen
print doei",% % % print % % print % % % % % % % % % % % print % 
"poep is ask Wat is jouw naam?
print hallo poep
print hoe gaat het met jou poep?
vakantieplek is Frankrijk, Ermelo, Noorwegen",% % ask % % % % print % % print % % % % % % % % % % % 
"poep is ask Wat is jouw naam?
print hallo poep
print hoe gaat het met jou poep?",% % ask % % % % print % % print % % % % % % 
"print hoi
n is ask Hoe heet je
print dus je heet n
k is ask Wat is je lievelingskleur?
print En jouw favoriete kleur is dus k
dieren is leeuw, sneeuwpanter, adelaar
print dieren at random",print % % % ask % % % print % % % % % % ask % % % % print % % % % % % % % % % % % print % at random 
"hallo is hallo ik ben tim werkt dit ook echt want anders is dit best jammer
print hallo",% % % % % % % % % % % % % % % % print % 
"dieren is hond, kat, muis
dieren is ask",% % % % % % % ask 
"print hallo wereld!
print hoi andere wereld
print hoe gaat het er mee",print % % print % % % print % % % % % 
"naam is ask Hoe heet jij?
print Jij heet dus naam
naam is ask Hoe heet jij?
print Jij heet dus naam",% % ask % % % print % % % % % % ask % % % print % % % % 
"name is ask whats your name? 
colour is ask whats your favourite colour
print colour",% % ask % % % % % ask % % % % print % 
"name is ask whats your name? 
colour is ask whats your favourite colour
",% % ask % % % % % ask % % % % 
"huizen is flat, hut, villa, rijtjeshuis 
print Ik woon het liefst in een huizen at random",% % % % % % print % % % % % % % at random 
"voornaam is melissa
print ik heet melissa ik ga wandelen in het bos
print maar ik hoor gekke geluiden
print ik ga naar huis",% % % print % % % % % % % % % print % % % % % print % % % % 
"kleur is ask Wat is je lievelingskleur?
print print
",% % ask % % % % print print 
"naam is ask Hoe heet jij?
print Jij heet dus naam
print kim ",% % ask % % % print % % % % print % 
"
dobbelsteen1 is 1, 2, 3, 4, 5, 6
print dobbelsteen1 at random 
dobbelsteen2 is 1, 2, 3, 4, 5, 6
print dobbelsteen2 at random ",% % % % % % % % print % at random % % % % % % % % print % at random 
"voornaam is ask Hoe heet jij?
print Hoi voornaam!
leeftijd is ask Hoe oud ben jij?
print Jij bent leeftijd jaar oud",% % ask % % % print % % % % ask % % % % print % % % % % 
"voornaam is ask Hoe heet jij?
print Hoi voornaam!
leeftijd is ask Hoe oud ben jij?
print Jij bent leeftijd",% % ask % % % print % % % % ask % % % % print % % % 
"print  hugo souf oscar floor 
print at random",print % % % % print at random 
"voornaam is levi
print hoi voornaam
achternaam is honingh
print hoi achternaam",% % % print % % % % % print % % 
"voornaam is Justin
achternaam is is echt slim
print Hoi voornaam achternaam",% % % % % % % % print % % % 
"keuzes is steen, papier, schaar
print keuzes at random
print je bent echt slecht in dit
print UwU",% % % % % print % at random print % % % % % % print % 
"print voornaam
print voornaaam is zoey
print hoi voornaam",print % print % % % print % % 
"voornaam is pleun
voornaam is ask Hoe heet jij?
print hoi voornaam",% % % % % ask % % % print % % 
"voornaam is ask wat is je naam?
achternaam is ask wat ben je?
print Hoi voornaam achternaam",% % ask % % % % % % ask % % % print % % % 
"voornaam is ask wat is je voornaam
print hoi voornaam !
leeftijd is ask hoe oud ben jij?
print jij bent leeftijd jaar oud",% % ask % % % % print % % % % % ask % % % % print % % % % % 
"voornaam is ask hoe heet jij
print hoi voornaam 
leeftijd is ask wat is je leeftijd 
print leeftijd 
",% % ask % % % print % % % % ask % % % % print % 
"voornaam is ask hoe heet jij
print voornaam is een mooie naam
leeftijd is ask hoe oud ben jij",% % ask % % % print % % % % % % % ask % % % % 
"voornaam is MELIODAFU
print word jij een bekende youtuber voornaam?
voornaam is JAZEKER
print voornaam
",% % % print % % % % % % % % % print % 
"voornaam is ask hoe heet jij
print hoi voornaam!
leeftijd is ask hoe oud ben jij
print jij bent leeftijd jaar oud!
print wow UwU",% % ask % % % print % % % % ask % % % % print % % % % % print % % 
"voornaam is ask hoe heet jij
print voornaam is een mooie naam
leeftijd is ask hoe oud ben jij
print leeftijd jammer je bent minderjarig",% % ask % % % print % % % % % % % ask % % % % print % % % % % 
"voornaam is MELIODAFU
print word jij een bekende youtuber voornaam?
voornaam is JAZEKER
print ? voornaam
",% % % print % % % % % % % % % print % % 
"keuzes is Acht b, acht a, Zeven b, Zeven a
print de beste klas is
print keuzes at random",% % % % % % % % % % print % % % % print % at random 
"fruit is mango, blauwebessen, kiwi
print fruit
print lekkerste fruit is keuzes at random",% % % % % print % print % % % % at random 
"keuzes is steen, papier, schaar
print keuzes at random
print je bent echt slecht in dit
print UwU
print ik zoveel cooler dan jij",% % % % % print % at random print % % % % % % print % print % % % % % 
"keuzes is Acht b, acht a, Zeven b, Zeven a
print de beste klas is
print keuzes klas at random",% % % % % % % % % % print % % % % print % % at random 
"fruit is mango, blauwebessen, kiwi
print fruit
print lekkerste fruit is at random",% % % % % print % print % % % at random 
"brawlers is spike, leon, crow, amber, sandy
print de beste brawler is?
print brawlers at random",% % % % % % % print % % % % print % at random 
"sporter is Greylin, Tommie, Phebe, Julia, lily, liz
print de sporter is
print sporter at random",% % % % % % % % print % % % print % at random 
"kinderen is Liam, Phebe, Klaas
print he meest coole kind is
print coole kinderen at random
",% % % % % print % % % % % print % % at random 
"vriendin is Greylin, Tommie, Phebe, JUlia, lily
print de slimste vriendin
print vriendin at random",% % % % % % % print % % % print % at random 
"keuzes is lola, juul, lilo, sultana, whop, adriana, lucas, nico
print het beste paard is
print at random",% % % % % % % % % % print % % % % print at random 
"keuzes is Steen, Papier, Schaar
print keuzes at random
keuzes is Eleven, Mike, Will, Dustin, Lucas, Max
print keuzes at random
",% % % % % print % at random % % % % % % % % print % at random 
"keuzes is steen, papier, waterval
print keuzes at random
voornaam is Ik Hedy
print voornaam SPEEL VALS HAHA",% % % % % print % at random % % % % print % % % % 
"print jij
print jij
print jij
print jij
print jij
print jij
print jij
print jij
print jij
print jij
",print % print % print % print % print % print % print % print % print % print % 
"voornaam is ask hoe heet jij?
print hallo voornaam!
leeftijd is ask hoe oud ben je?
print je bent dus leeftijd jaar oud :D",% % ask % % % print % % % % ask % % % % print % % % % % % % 
"voornaam is ask hoe heet jij?
print hoi voornaam
print ik marleen 
leeftijd is ask hou oud ben jij?
print je bent dus leeftijd jaar oud
print oh ik ben 55",% % ask % % % print % % print % % % % ask % % % % print % % % % % % print % % % % 
"voornaam is ask 
print hoi voornaam
leeftijd is ask hoe oud ben jij
print je bent dus 11 jaar oud",% % ask print % % % % ask % % % % print % % % % % % 
"voornaam is ask hoe heet jij
print hoi voornaam
leeftijd is ask hoe oud ben je
print je bent dus leeftijd jaar oud
",% % ask % % % print % % % % ask % % % % print % % % % % % 
"voornaam is ask 
print hoi voornaam
leeftijd is ask hoe oud ben jij
print je bent dus jaar oud",% % ask print % % % % ask % % % % print % % % % % 
"voornaam is ask hoe heet jij
print ik ben voornaam
leeftijd is ask hoe oud ben jij
print en ik ben leeftijd jaar oud",% % ask % % % print % % % % % ask % % % % print % % % % % % 
"voornaam is ask hoe heet jij?
print Hey voornaam
leeftijd is ask hoe oud ben jij?
print jij bent dus leeftijd jaar oud
print wow zo oud",% % ask % % % print % % % % ask % % % % print % % % % % % print % % % 
"kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
voornaam is ask hoe heet jij
print hoi voornaam
hoe is ask oud  ben je 
print hoe",% % ask % % % % print % % % % % % % ask % % % print % % % % ask % % % print % 
"voornaam is ask hoe heet jij
print ik ben voornaam
leeftijd is ask hoe oud ben jij
print ik ben leeftijd jaar oud",% % ask % % % print % % % % % ask % % % % print % % % % % 
"voornaam is ask hoe heet jij?
print hoi voornaam!
leeftijd is ask oud ben je?
print dus je bent jaar oud.",% % ask % % % print % % % % ask % % % print % % % % % 
"voornaam is ask hoe heet jij
print hallo voornaam!       
leeftijd is ask hou oud ben jij
print jij bent leeftijd jaar",% % ask % % % print % % % % ask % % % % print % % % % 
"voornaam is ask 
print hoi voornaam
leeftijd is ask hoe oud ben jij
print leeftijd",% % ask print % % % % ask % % % % print % 
"voornaam is ask hoe heet jij
leeftijd is ask hoe oud ben jij
print ik ben leeftijd jaar oud",% % ask % % % % % ask % % % % print % % % % % 
"voornaam is ask hoe heet jij
print hoi voornaam
print mijn familie bezit een kasteel
leeftijd is ask hoe oud ben je",% % ask % % % print % % print % % % % % % % ask % % % % 
"joe is ask (wat is je naam)
print ik voorspel dat jouw naam joe (ik weet het ik ben geweldig)",% % ask % % % % print % % % % % % % % % % % % 
"joe is ask (wat is je naam)
print ik voorspel dat jouw naam joe is (ik weet het ik ben geweldig)",% % ask % % % % print % % % % % % % % % % % % % 
"joe is ask (wat is je naam ps: dit vroeg ik nie)
print ik voorspel dat jouw naam joe is (ik weet het ik ben geweldig)",% % ask % % % % % % % % % print % % % % % % % % % % % % % 
"voornaam is ask hoe heet jij?
print hoi voornaam!
leeftijd is ask ",% % ask % % % print % % % % ask 
"voornaam is ask 
print hoi voornaam
",% % ask print % % 
"print ik ben cool
mens is julie
print hooi mens ",print % % % % % % print % % 
"voornaam is Zaina
print hoi voornaam
print dat bis een coole naam
",% % % print % % print % % % % % 
"voornaam is Zaina
print hoi voornaam
print dat is een coole naam
voornaam is hedy 
",% % % print % % print % % % % % % % % 
"print ik ben cool
mens is faye en anouk
print hooi mens ",print % % % % % % % % print % % 
"voornaam is Tommie Anna Heijm
print hoi voornaam
print mijn familie bezit een kasteel",% % % % % print % % print % % % % % 
"voornaam is ask hoe heet jij
print hoi voornaam
print mijn familie bezit een kasteel",% % ask % % % print % % print % % % % % 
"kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
voornaam is ask hoe heet jij
print hoi voornaam",% % ask % % % % print % % % % % % % ask % % % print % % 
"voornaam is ask 
print hoi voornaam
leeftijd is ask hoe oud ben jij
print dit is je leeftijd",% % ask print % % % % ask % % % % print % % % % 
"keuzes is lily, juuls, liz, lucie, 
print de beste vriendin van julia
print at random",% % % % % % print % % % % % print at random 
"keuzes is lily, juuls, liz, lucie, 
print at random",% % % % % % print at random 
"fruit is mango, blauwebessen, kiwi
print fruit
print is keuzes at random",% % % % % print % print % % at random 
"fruit is mango, blauwebessen, kiwi
print fruit
print fruit at random",% % % % % print % print % at random 
"crush is greylin, lucie, aleks
print jouw crush is
print crush at random",% % % % % print % % % print % at random 
"fruit is mango, blauwebessen, kiwi, aardbeien, sinasappel, appel, banaan
print fruit
print fruit at random",% % % % % % % % % print % print % at random 
"keuzes is disneyplus, netflix, youtube
print keuzes at randomc       iijmfgv ",% % % % % print % at % % 
"crush is greylin, lucie, aleks
print jij vindt
print crush at random",% % % % % print % % print % at random 
"keuzes is deel 1, deel 2, deel 3, deel 4, deel 5 ,deel 6 ,deel 7 part 1, deel 7 part 2
print keuzes at random",% % % % % % % % % % % % % % % % % % % % % % print % at random 
print hi ik ben tommie anna heijm ik ben 11 jaar dat is een mon d vol heee ikm typ super snel he jeee dit is leuk,print % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Ik ben Hedy de waarzegger!
vraag is ask Wat wil weten?
print Dus dit wil je weten: vraag",print % % % % % % % ask % % % print % % % % % % 
"voornaam is Zoe
print hoi voornaam!
voornaam is Zoe
print aangenaam kennis te maken voornaam
voornaam is Hedy de progammeur
print ik ben voornaam Zoe",% % % print % % % % % print % % % % % % % % % % print % % % % 
"print ik ben hedy de waarzegger
vraag is ask wat wil je weten?
print dus dit wil je weten: vraag
antwoorden is ja, nee, mischien
print mijn glazen bol zegt
print antwoorden at random",print % % % % % % % ask % % % % print % % % % % % % % % % % print % % % % print % at random 
"keuzes is steen, papier, schaar
print keuzes at random
print je bent echt slecht in dit
print UwU
print ik zoveel cooler dan jij
print iedereen is beter dan jij
print jij
print jij",% % % % % print % at random print % % % % % % print % print % % % % % print % % % % % print % print % 
"keuzes is steen, papier, schaar
print keuzes at random
print je bent echt slecht in dit
print UwU
print ik zoveel cooler dan jij
print iedereen is beter dan jij",% % % % % print % at random print % % % % % % print % print % % % % % print % % % % % 
"voornaam is ask wat is je naam?
achternaam is ask wat is je achternaam?
print Hoi voornaam achternaam
leeftijd is ask hoe oud ben jij?
print jij bent leeftijd jaar oud!
eten is ask wat is je lievelingseten
print je lievelingseten is eten",% % ask % % % % % % ask % % % % print % % % % % ask % % % % print % % % % % % % ask % % % % print % % % % 
"voornaam is ask wat is je voornaam
print hoi voornaam !
leeftijd is ask hoe oud ben jij?
print jij bent leeftijd jaar oud
sport is ask wat is jouw sport
print sport is jouw hobby ",% % ask % % % % print % % % % % ask % % % % print % % % % % % % ask % % % % print % % % % 
"voornaam is ask hoe heet jij
print hoi voornaam 
leeftijd is ask wat is je leeftijd 
print leeftijd 
kleur is ask wat is je favo kleur
print kleur?",% % ask % % % print % % % % ask % % % % print % % % ask % % % % % print % 
"voornaam is ask hoe heet jij?
print hoi voornaam
leeftijd is ask hoe oud ben jij?
print jij bent leeftijd jaar oud
print je bent zo een oud vrouwtje
print en echt lelijk",% % ask % % % print % % % % ask % % % % print % % % % % print % % % % % % print % % % 
"voornaam is ask hoe heet jij?
print hoi voornaam
leeftijd is ask hoe oud ben jij?
print jij bent leeftijd jaar oud
print je bent zo een oud vrouwtje",% % ask % % % print % % % % ask % % % % print % % % % % print % % % % % % 
"voornaam is ask wat is je voornaam
print hoi voornaam !
leeftijd is ask hoe oud ben jij?
print jij bent leeftijd jaar oud
hobby is ask wat is jouw hobby
print jouw hobby is",% % ask % % % % print % % % % % ask % % % % print % % % % % % % ask % % % % print % % % 
"voornaam is ask hoe heet jij?
print hoi voornaam
print ik heet marleen 
leeftijd is ask hou oud ben jij?
print je bent dus leeftijd jaar oud
print oh ik ben 55",% % ask % % % print % % print % % % % % ask % % % % print % % % % % % print % % % % 
"voornaam is ask hoe heet jij
print hoi voornaam
print mijn familie bezit een kasteel
leeftijd is ask hoe oud ben je
print je bent dus leeftijd jaar oud",% % ask % % % print % % print % % % % % % % ask % % % % print % % % % % % 
"print ik ben hedy de waarzegster
vraag is ask wat wil je weten
print je wilt dus weten: vraag
antwoorden is ja, nee, misschien, zeker
print mijn toekomstkaarten zeggen
print antwoorden at random",print % % % % % % % ask % % % % print % % % % % % % % % % % print % % % print % at random 
"print ik ben Magic Monke de waarzegger!
vraag is ask Wat wil je weten?
print Dus dit wil je weten: vraag   
antwoorden is ja, nee, meschien, waarschijnelijk, nooit, zekerweten, dat blijft een geheim
print Mijn monke big brain zegt
print antwoorden at random",print % % % % % % % % ask % % % % print % % % % % % % % % % % % % % % % % % print % % % % % print % at random 
"print ik ben hedy de waarzegster
vraag is ask wat wil je weten
print je wilt dus weten: vraag
antwoorden is ja, misschien, nee, Tuurlijk, nope never
print mijn toekomstkaarten zeggen
print antwoorden at random",print % % % % % % % ask % % % % print % % % % % % % % % % % % % print % % % print % at random 
"print ik ben hedy de waarzegster
vraag is ask wat wil je weten
print je wilt dus weten: vraag
antwoorden is een kip, Koe, Ouderdom, Gerda De Wesp
print mijn toekomstkaarten zeggen
print antwoorden at random",print % % % % % % % ask % % % % print % % % % % % % % % % % % % % print % % % print % at random 
"crush is greylin, lucie, aleks, cai, chris, klaas, phebe, liam, zaina, julie, faye zoe, anouk, tommie, thomas, xavier, juuls, julia, liz, miles, annick, mattan, mats, luc, lily
print jij vind deze persoon leuk
print crush at random",% % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % print % at random 
"fruit is mango, blauwebessen, kiwi, aardbeien, sinasappel, appel, banaan, manderijn, annanas, frambozen, bramen, druiven
print fruit
print fruit at random",% % % % % % % % % % % % % % print % print % at random 
"crush is greylin, lucie, aleks, cai, chris, klaas, phebe, liam, zaina, julie, faye zoe, anouk, tommie, thomas, xavier, juuls, julia, liz, miles, annick, mattan, mats, luc, lily
print jouw is
print crush at random",% % % % % % % % % % % % % % % % % % % % % % % % % % % print % % print % at random 
print hiii ik ben de baas van de wereld van magie dus niet  dus wel dus niet wacht at is het nou ik weet het niet meer pfffffffffff ik heb zwaar werk,print % % % % % % % % % % % % % % % % % at % % % % % % % % % % % % % 
"crush is greylin, lucie, aleks, cai, chris, klaas, phebe, liam, zaina, julie, faye zoe, anouk, tommie, thomas, xavier, juuls, julia, liz, miles, annick, mattan, mats, luc, lily
print jouw crush is
print crush at random",% % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % print % at random 
"print welke ziekte heb jij?
keuzes is kanker, aids
print keuzes random
",print % % % % % % % % print % random 
"voornaam is melissa
print ik heet melissa ik ga wandelen in het bos
print maar ik hoor gekke geluiden
print dus ik ga naar huis",% % % print % % % % % % % % % print % % % % % print % % % % % 
"kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
naam is ask wat is je naam",% % ask % % % % print % % % % % % % ask % % % % 
"lievelingseten is ask wat is je lievelingseten?
print ik ga vanavond lievelingseten eten!
print ik vind dat heel lekker",% % ask % % % % print % % % % % print % % % % % 
"voornaam is ask Hoe heet je?
print Hoi voornaam leuk je te ontmoeten
dieren is vissen, ratjes, muizen
print Mijn naam is Hedy
print ik hou van dieren at random
",% % ask % % % print % % % % % % % % % % % print % % % % print % % % % at random 
"naam is ask Wat is je naam?
print dus naam is jouw voornaam 
leeftijd is ask hoe oud ben je
print dus je bent leeftijd jaar
kleuren is rood, geel, blauw",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % 
"naam is ask Wat is je naam?
print dus naam is jouw voornaam 
leeftijd is ask hoe oud ben je
print dus je bent leeftijd jaar
kleuren is at random rood, geel, blauw",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % at random % % % 
"kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
dier is ask Wat is je lievelingsdier?
print Jou lievelingsdier is dier
antwoord is ask Vind jij programmeren leuk?
print antwoord ",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % ask % % % % print % 
"crush is greylin, lucie, aleks, cai, chris, klaas, phebe, liam, zaina, julie, faye zoe, anouk, tommie, thomas, xavier, julia, liz, miles, annick, mattan, mats, luc, lily
print jij vind deze persoon leuk
print crush at random",% % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % print % at random 
"voornaam is Ella
draak is Grey
print Hoe gaat het met draak?
print Nou draak is wat sikkeneurig
iemand is Fire, Purple, King
print draak is boos op random iemand
",% % % % % % print % % % % % print % % % % % % % % % % print % % % % random % 
"voornaam is Ella
draak is Grey
print Hoe gaat het met draak?
print Nou draak is wat sikkeneurig
iemand is Fire, Purple, King 
print draak is boos op iemand at random
",% % % % % % print % % % % % print % % % % % % % % % % print % % % % % at random 
"voornaam is Ella
draak is Grey
print Hoe gaat het met draak?
print Nou draak is wat sikkeneurig
iemand is Fire, Purple, King at random
print draak is boos op iemand
",% % % % % % print % % % % % print % % % % % % % % % % at random print % % % % % 
"hoofdpersoon is ask wat is de naam van de hoofdpersoon
print hoofdpersoon kijkt een film.
keuze is frozen dora ask welke keuze kijkt hoofdpersoon
print mijn hoofdpersoon is hoofdpersoon",% % ask % % % % % % % print % % % % % % % % ask % % % % print % % % % 
"voornaam is kyra
print ik heet voornaam
print ik woon in neede
print we wonen daar met veel huisdieren
print vissen paarden cavia en 2 honden
print einde",% % % print % % % print % % % % print % % % % % % print % % % % % % print % 
"hoofdpersoon is ask wat is de naam van de hoofdpersoon
print hoofdpersoon kijkt een film.
keuze is frozen dora ask welke keuze kijkt hoofdpesoon
print leuke film",% % ask % % % % % % % print % % % % % % % % ask % % % % print % % 
"namen is ask wie zijn de hoofdpersonen
print 'het gaat over 'namen 
print namen' gingen naar de dierentuin' 
print namen' zagen een grote leeuw'",% % ask % % % % print % % % % print % % % % % print % % % % % 
"voornaam is melissa
print ik heet melissa ik ga wandelen in het bos
print maar ik hoor gekke geluiden
print het is misschien beter als ik naar huis ga?
print onderweg naar huis kwam ik mijn vriendin tegen en had even een praatje gemaakt.
",% % % print % % % % % % % % % print % % % % % print % % % % % % % % % print % % % % % % % % % % % % % % 
"dieren is hond, kat, kangoeroe random
print dieren at random",% % % % % random print % at random 
"dieren is hond, kat, kangoeroe random
print hond",% % % % % random print % 
"dieren is hond, kat, kangoeroe random
print random dier",% % % % % random print random % 
"voornaam is Marin
print ik heet voornaam en ik ga vanmiddag bellen met Isa Camiela en Cheryl.
print dat zijn mijn vriendinnen!",% % % print % % % % % % % % % % % % % print % % % % 
"
print hoi ik ben Jonne
print ik ben 13 jaar oud en woon in haaksbergen
print  ik woon op een grote boerderij met mijn ouders en zusjes
dieren is ask van welke dieren hou je?
print en ik hou ook van trekkers
merk is ask vooral van merk",print % % % % print % % % % % % % % % print % % % % % % % % % % % % % ask % % % % % print % % % % % % % % ask % % % 
"
print ik ben Jonne
print ik ben 13 jaar oud en woon in haaksbergen
print  ik woon op een grote boerderij
dieren is ask van welke dieren hou je?
print en ik hou ook van trekkers",print % % % print % % % % % % % % % print % % % % % % % % ask % % % % % print % % % % % % 
"
print ik ben Jonne
print ik ben 13 jaar oud en woon in haaksbergen
print en ik woon op een grote boerderij
dieren is ask van welke dieren hou je?
print ik hou ook van trekkers",print % % % print % % % % % % % % % print % % % % % % % % % ask % % % % % print % % % % % 
"kleur is ask Wat is je lievelingskleur?
print ik ben Jonne
print ik ben 13 jaar oud en woon in haaksbergen
print ik woon op een grote boerderij
dieren is ask van welke dieren hou je?
print ik hou ook van trekkers",% % ask % % % % print % % % print % % % % % % % % % print % % % % % % % % ask % % % % % print % % % % % 
"naar is frankijk, den haag, texel 
print we willen op vakantie het is at random",% % % % % % print % % % % % % at random 
"stom is joris, fleur, sofie at random
print de stomste is stom",% % % % % at random print % % % % 
"kleur is ask licht blauw
print Jouw favoriet is dus kleur",% % ask % % print % % % % % 
"print hallo wereld!
naam is klaas
print naam gaat nu looen
print overal dobbelsteen
naam is piet
print naam is wat is hp dan",print % % % % % print % % % % print % % % % % print % % % % % % 
"kleur is blauw + grijs
print Jouw favoriet is dus kleur",% % % + % print % % % % % 
"print hallo wereld!
wereld is ask hoe heet je?",print % % % % ask % % % 
